		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 1	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Moist.	Temp 1	Wet 1	Temp 1	Samp	Tx 	Recept	Int.
04/10/15	7:10	20.2	20.2	20.1	90	18.5	0.0	ENE	0.00	4.8	ENE	20.2	21.2	21.2	---	1014.3	0.00	0.0	71	1.02	86	0.0	0.00	0.0	0.000	0.013	25.0	64	17.7	25.7	11.61	 .0725	0.00	---	---	---	---	227	2	100.0	10
04/10/15	7:20	20.3	20.3	20.2	89	18.5	0.0	ENE	0.00	1.6	ENE	20.3	21.3	21.3	---	1014.4	0.00	0.0	94	1.35	118	0.0	0.00	0.0	0.000	0.014	25.0	64	17.7	25.7	11.61	 .0726	0.00	---	---	---	---	229	2	100.0	10
04/10/15	7:30	20.6	20.6	20.3	88	18.5	0.0	ENE	0.00	1.6	ENE	20.6	21.6	21.6	---	1014.5	0.00	0.0	159	2.28	211	0.0	0.00	0.0	0.000	0.015	25.2	64	17.9	25.8	11.60	 .0725	0.00	---	---	---	---	229	2	100.0	10
04/10/15	7:40	21.1	21.1	20.6	87	18.9	0.0	ENE	0.00	1.6	ENE	21.1	22.1	22.1	---	1014.7	0.00	0.0	243	3.48	279	0.0	0.00	0.0	0.000	0.019	25.1	64	17.8	25.8	11.61	 .0725	0.00	---	---	---	---	228	2	100.0	10
04/10/15	7:50	21.5	21.5	21.1	86	19.1	0.0	E	0.00	1.6	ENE	21.5	22.5	22.5	---	1014.8	0.00	0.0	179	2.57	211	0.0	0.00	0.0	0.000	0.022	25.3	64	18.0	26.0	11.60	 .0725	0.00	---	---	---	---	227	2	100.0	10
04/10/15	8:00	21.6	21.6	21.5	85	19.0	0.0	E	0.00	1.6	E	21.6	22.6	22.6	---	1014.7	0.00	0.0	182	2.61	197	0.2	0.01	0.6	0.000	0.023	25.3	63	17.7	25.9	11.40	 .0725	0.10	---	---	---	---	228	2	100.0	10
04/10/15	8:10	21.9	21.9	21.7	83	18.9	0.0	E	0.00	1.6	E	21.9	22.8	22.8	---	1014.7	0.00	0.0	212	3.04	227	0.6	0.04	0.8	0.000	0.025	25.3	63	17.7	25.9	11.40	 .0725	0.00	---	---	---	---	228	2	100.0	10
04/10/15	8:20	22.3	22.3	21.9	82	19.1	0.0	E	0.00	1.6	E	22.3	23.2	23.2	---	1014.8	0.00	0.0	310	4.44	548	1.1	0.08	1.4	0.000	0.028	25.6	63	18.0	26.2	11.39	 .0724	0.00	---	---	---	---	227	2	100.0	10
04/10/15	8:30	22.8	22.8	22.4	79	19.0	0.0	E	0.00	1.6	E	22.8	23.8	23.8	---	1014.7	0.00	0.0	270	3.87	380	0.9	0.06	1.1	0.000	0.031	25.4	63	17.8	26.1	11.40	 .0725	0.00	---	---	---	---	229	2	100.0	10
04/10/15	8:40	23.1	23.1	22.8	79	19.3	0.0	---	0.00	0.0	---	23.1	24.2	24.2	---	1014.6	0.00	0.0	331	4.74	378	1.2	0.09	1.4	0.000	0.033	25.5	63	17.9	26.2	11.39	 .0724	0.00	---	---	---	---	228	2	100.0	10
04/10/15	8:50	23.4	23.4	23.1	78	19.3	0.0	---	0.00	0.0	---	23.4	24.5	24.5	---	1014.8	0.00	0.0	269	3.86	309	1.1	0.08	1.2	0.000	0.035	25.4	63	17.8	26.1	11.40	 .0725	0.00	---	---	---	---	227	2	100.0	10
04/10/15	9:00	23.5	23.5	23.4	77	19.2	0.0	E	0.00	1.6	E	23.5	24.6	24.6	---	1014.9	0.00	0.0	269	3.86	315	1.2	0.09	1.5	0.000	0.036	25.5	63	17.9	26.2	11.39	 .0724	0.18	---	---	---	---	229	2	100.0	10
04/10/15	9:10	24.0	24.0	23.5	76	19.5	0.0	---	0.00	0.0	---	24.0	25.2	25.2	---	1014.9	0.00	0.0	337	4.83	380	1.7	0.12	1.9	0.000	0.039	25.6	63	18.0	26.2	11.39	 .0724	0.00	---	---	---	---	228	2	100.0	10
04/10/15	9:20	24.3	24.3	24.0	73	19.1	0.0	E	0.00	1.6	E	24.3	25.4	25.4	---	1015.0	0.00	0.0	370	5.30	504	1.7	0.12	2.0	0.000	0.041	25.5	63	17.9	26.2	11.39	 .0725	0.00	---	---	---	---	227	2	100.0	10
04/10/15	9:30	24.5	24.5	24.3	73	19.3	0.0	E	0.00	1.6	E	24.5	25.7	25.7	---	1014.9	0.00	0.0	401	5.75	471	2.0	0.14	2.3	0.000	0.043	25.6	62	17.7	26.2	11.19	 .0725	0.00	---	---	---	---	228	2	100.0	10
04/10/15	9:40	24.9	24.9	24.5	72	19.5	0.0	E	0.00	1.6	E	24.9	26.1	26.1	---	1014.6	0.00	0.0	436	6.25	580	2.4	0.17	2.9	0.000	0.046	25.5	63	17.9	26.2	11.39	 .0724	0.00	---	---	---	---	228	2	100.0	10
04/10/15	9:50	25.2	25.2	24.9	68	18.9	0.0	ENE	0.00	6.4	ENE	25.2	26.2	26.2	---	1014.5	0.00	0.0	558	8.00	749	3.0	0.21	3.3	0.000	0.048	25.6	62	17.7	26.2	11.19	 .0724	0.00	---	---	---	---	229	2	100.0	10
04/10/15	10:00	25.3	25.3	25.2	69	19.2	0.0	E	0.00	4.8	E	25.3	26.3	26.3	---	1014.1	0.00	0.0	588	8.43	682	3.4	0.24	4.0	0.000	0.049	25.6	63	18.0	26.2	11.39	 .0724	0.28	---	---	---	---	226	2	100.0	10
04/10/15	10:10	26.0	26.0	25.3	64	18.7	0.0	E	0.00	6.4	E	26.0	26.8	26.8	---	1013.9	0.00	0.0	450	6.45	552	3.3	0.24	4.6	0.000	0.053	25.7	62	17.8	26.3	11.19	 .0723	0.00	---	---	---	---	228	2	100.0	10
04/10/15	10:20	26.0	26.0	25.9	62	18.2	0.0	NE	0.00	3.2	NE	26.0	26.7	26.7	---	1013.9	0.00	0.0	417	5.98	448	2.5	0.18	2.7	0.000	0.053	25.9	62	18.0	26.6	11.18	 .0723	0.00	---	---	---	---	228	2	100.0	10
04/10/15	10:30	26.0	26.0	25.9	62	18.2	0.0	E	0.00	4.8	E	26.0	26.7	26.7	---	1013.9	0.00	0.0	505	7.24	717	3.7	0.26	5.4	0.000	0.053	25.8	62	17.9	26.4	11.18	 .0723	0.00	---	---	---	---	229	2	100.0	10
04/10/15	10:40	25.9	26.1	25.9	61	17.8	1.6	E	0.27	6.4	E	25.9	26.6	26.6	---	1013.9	0.00	0.0	481	6.90	721	3.2	0.23	5.0	0.000	0.053	25.8	62	17.9	26.4	11.18	 .0723	0.00	---	---	---	---	228	2	100.0	10
04/10/15	10:50	26.2	26.2	25.9	61	18.1	1.6	NNE	0.27	6.4	NNE	26.2	26.8	26.8	---	1013.8	0.00	0.0	522	7.48	751	3.9	0.28	5.3	0.000	0.054	25.8	62	17.9	26.4	11.18	 .0723	0.00	---	---	---	---	229	2	100.0	10
04/10/15	11:00	26.6	26.6	26.2	61	18.4	1.6	NNE	0.27	8.0	N	26.6	27.3	27.3	---	1013.8	0.00	0.0	776	11.12	1011	4.8	0.34	5.9	0.000	0.057	25.9	61	17.8	26.5	10.98	 .0723	0.38	---	---	---	---	229	2	100.0	10
04/10/15	11:10	26.7	26.8	26.6	59	18.0	1.6	E	0.27	9.7	E	26.7	27.4	27.4	---	1013.4	0.00	0.0	924	13.25	954	5.8	0.41	6.1	0.000	0.058	26.1	61	18.0	26.8	10.97	 .0722	0.00	---	---	---	---	207	2	93.2	10
04/10/15	11:20	26.8	26.8	26.7	62	18.9	1.6	ESE	0.27	8.0	NW	26.8	27.8	27.8	---	1013.5	0.00	0.0	919	13.17	1053	5.9	0.42	6.5	0.000	0.059	25.9	61	17.8	26.5	10.98	 .0723	0.00	---	---	---	---	229	2	100.0	10
04/10/15	11:30	27.4	27.4	26.9	59	18.7	1.6	NW	0.27	11.3	NNW	27.4	28.4	28.4	---	1013.4	0.00	0.0	684	9.81	773	4.7	0.34	6.6	0.000	0.063	26.1	61	18.0	26.8	10.97	 .0722	0.00	---	---	---	---	228	2	100.0	10
04/10/15	11:40	27.5	27.5	27.4	60	19.0	1.6	W	0.27	12.9	WNW	27.5	28.6	28.6	---	1013.4	0.00	0.0	580	8.31	701	3.9	0.28	5.2	0.000	0.064	26.0	61	17.9	26.7	10.97	 .0722	0.00	---	---	---	---	227	2	100.0	10
04/10/15	11:50	27.4	27.6	27.4	59	18.7	1.6	SW	0.27	8.0	S	27.4	28.4	28.4	---	1013.4	0.00	0.0	453	6.49	499	2.8	0.20	3.2	0.000	0.063	26.1	61	18.0	26.8	10.97	 .0722	0.00	---	---	---	---	226	2	100.0	10
04/10/15	12:00	27.6	27.6	27.4	59	18.8	0.0	W	0.00	6.4	NW	27.6	28.6	28.6	---	1013.4	0.00	0.0	633	9.07	853	4.0	0.29	4.9	0.000	0.064	26.2	61	18.1	26.9	10.97	 .0721	0.48	---	---	---	---	228	2	100.0	10
04/10/15	12:10	27.5	27.6	27.5	60	19.0	1.6	NNE	0.27	9.7	NNE	27.5	28.6	28.6	---	1013.3	0.00	0.0	491	7.04	547	3.2	0.23	3.6	0.000	0.064	26.1	61	18.0	26.8	10.97	 .0722	0.00	---	---	---	---	228	2	100.0	10
04/10/15	12:20	27.6	27.6	27.4	60	19.1	1.6	N	0.27	11.3	S	27.6	28.7	28.7	---	1013.4	0.00	0.0	489	7.01	561	3.8	0.27	5.4	0.000	0.064	26.2	61	18.1	26.9	10.97	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	12:30	27.2	27.6	27.2	60	18.7	4.8	NNE	0.80	16.1	NNE	27.2	28.1	28.1	---	1013.3	0.00	0.0	355	5.09	468	2.4	0.17	3.2	0.000	0.061	26.1	61	18.0	26.8	10.97	 .0722	0.00	---	---	---	---	229	2	100.0	10
04/10/15	12:40	26.9	27.2	26.9	61	18.7	1.6	NNW	0.27	12.9	NNW	26.9	27.8	27.8	---	1013.2	0.00	0.0	160	2.29	262	1.0	0.07	2.0	0.000	0.059	26.1	61	18.0	26.8	10.97	 .0722	0.00	---	---	---	---	228	2	100.0	10
04/10/15	12:50	26.7	26.9	26.7	62	18.8	0.0	N	0.00	1.6	NNW	26.7	27.6	27.6	---	1013.1	0.00	0.0	99	1.42	125	0.1	0.01	0.6	0.000	0.058	26.0	61	17.9	26.7	10.97	 .0722	0.00	---	---	---	---	228	2	100.0	10
04/10/15	13:00	26.4	26.7	26.4	63	18.8	3.2	SSW	0.54	9.7	S	26.4	27.3	27.3	---	1012.9	0.00	0.0	77	1.10	91	0.0	0.00	0.0	0.000	0.056	26.0	61	17.9	26.7	10.97	 .0722	0.20	---	---	---	---	228	2	100.0	10
04/10/15	13:10	26.0	26.4	26.0	67	19.4	1.6	SSW	0.27	9.7	S	26.0	27.1	27.1	---	1013.1	0.00	0.0	84	1.20	90	0.0	0.00	0.0	0.000	0.053	26.2	61	18.1	26.9	10.97	 .0721	0.00	---	---	---	---	229	2	100.0	10
04/10/15	13:20	25.7	26.0	25.7	69	19.6	0.0	S	0.00	6.4	S	25.7	26.8	26.8	---	1012.9	0.00	0.0	134	1.92	190	0.6	0.04	1.0	0.000	0.051	26.0	61	17.9	26.7	10.97	 .0722	0.00	---	---	---	---	228	2	100.0	10
04/10/15	13:30	25.7	25.7	25.6	67	19.1	1.6	S	0.27	9.7	S	25.7	26.7	26.7	---	1012.8	0.00	0.0	297	4.26	334	1.8	0.13	2.0	0.000	0.051	26.0	61	17.9	26.7	10.97	 .0722	0.00	---	---	---	---	228	2	100.0	10
04/10/15	13:40	25.8	25.8	25.7	66	19.0	3.2	W	0.54	9.7	WSW	25.8	26.8	26.8	---	1012.9	0.00	0.0	264	3.78	304	1.5	0.11	1.8	0.000	0.052	26.0	62	18.2	26.7	11.17	 .0722	0.00	---	---	---	---	229	2	100.0	10
04/10/15	13:50	25.9	25.9	25.8	64	18.6	1.6	W	0.27	9.7	W	25.9	26.7	26.7	---	1012.5	0.00	0.0	184	2.64	209	0.9	0.06	1.1	0.000	0.052	26.0	62	18.2	26.7	11.17	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	14:00	26.0	26.0	25.9	62	18.2	1.6	W	0.27	9.7	W	26.0	26.7	26.7	---	1012.4	0.00	0.0	194	2.78	211	0.9	0.06	1.0	0.000	0.053	26.2	61	18.1	26.9	10.97	 .0721	0.13	---	---	---	---	228	2	100.0	10
04/10/15	14:10	26.2	26.2	26.0	61	18.1	0.0	NW	0.00	8.0	W	26.2	26.9	26.9	---	1012.2	0.00	0.0	263	3.77	316	1.3	0.09	1.5	0.000	0.055	26.0	62	18.2	26.7	11.17	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	14:20	26.3	26.3	26.2	62	18.4	1.6	W	0.27	9.7	W	26.3	27.1	27.1	---	1012.2	0.00	0.0	247	3.54	295	1.1	0.08	1.4	0.000	0.055	26.0	61	17.9	26.7	10.97	 .0721	0.00	---	---	---	---	227	2	100.0	10
04/10/15	14:30	26.3	26.3	26.3	61	18.2	1.6	SSW	0.27	6.4	SW	26.3	27.1	27.1	---	1012.1	0.00	0.0	161	2.31	183	0.6	0.04	0.7	0.000	0.056	26.0	61	17.9	26.7	10.97	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	14:40	26.2	26.3	26.2	60	17.8	0.0	SSW	0.00	4.8	SSW	26.2	26.8	26.8	---	1012.1	0.00	0.0	149	2.14	163	0.6	0.04	0.6	0.000	0.055	26.0	61	17.9	26.7	10.97	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	14:50	26.2	26.3	26.2	58	17.3	0.0	WSW	0.00	4.8	W	26.2	26.7	26.7	---	1012.1	0.00	0.0	183	2.62	230	0.7	0.05	0.9	0.000	0.055	26.1	61	18.0	26.8	10.97	 .0721	0.00	---	---	---	---	229	2	100.0	10
04/10/15	15:00	26.4	26.4	26.2	59	17.7	0.0	SW	0.00	1.6	SW	26.4	27.0	27.0	---	1012.2	0.00	0.0	248	3.56	255	1.0	0.07	1.0	0.000	0.056	26.0	61	17.9	26.7	10.97	 .0721	0.15	---	---	---	---	228	2	100.0	10
04/10/15	15:10	26.4	26.5	26.4	58	17.5	1.6	W	0.27	11.3	NW	26.4	27.0	27.0	---	1012.3	0.00	0.0	221	3.17	239	0.8	0.06	0.9	0.000	0.056	26.1	61	18.0	26.8	10.97	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	15:20	26.4	26.4	26.4	58	17.5	0.0	WSW	0.00	3.2	WSW	26.4	26.9	26.9	---	1012.4	0.00	0.0	186	2.67	202	0.6	0.04	0.7	0.000	0.056	26.0	61	17.9	26.7	10.97	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	15:30	26.4	26.4	26.4	59	17.7	0.0	S	0.00	6.4	S	26.4	27.0	27.0	---	1012.4	0.00	0.0	171	2.45	176	0.5	0.04	0.6	0.000	0.056	26.1	61	18.0	26.8	10.97	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	15:40	26.3	26.4	26.3	60	17.9	0.0	NW	0.00	6.4	NW	26.3	27.0	27.0	---	1012.5	0.00	0.0	140	2.01	172	0.1	0.01	0.5	0.000	0.056	26.1	61	18.0	26.8	10.97	 .0721	0.00	---	---	---	---	229	2	100.0	10
04/10/15	15:50	26.2	26.3	26.2	60	17.8	0.0	SSW	0.00	8.0	S	26.2	26.8	26.8	---	1012.5	0.00	0.0	87	1.25	97	0.0	0.00	0.0	0.000	0.054	26.1	61	18.0	26.8	10.97	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	16:00	26.1	26.2	26.1	62	18.2	0.0	S	0.00	1.6	SW	26.1	26.8	26.8	---	1012.5	0.00	0.0	95	1.36	100	0.0	0.00	0.0	0.000	0.054	26.2	60	17.8	26.8	10.78	 .0721	0.10	---	---	---	---	229	2	100.0	10
04/10/15	16:10	25.6	26.1	25.6	65	18.5	1.6	S	0.27	9.7	S	25.6	26.3	26.3	---	1012.5	0.00	0.0	100	1.43	104	0.0	0.00	0.0	0.000	0.050	26.1	61	18.0	26.8	10.97	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	16:20	25.1	25.6	25.1	68	18.8	1.6	SSW	0.27	9.7	SW	25.1	26.1	26.1	---	1012.7	0.00	0.0	97	1.39	105	0.0	0.00	0.0	0.000	0.047	26.1	61	18.0	26.8	10.97	 .0721	0.00	---	---	---	---	229	2	100.0	10
04/10/15	16:30	24.9	25.1	24.9	69	18.9	1.6	SSW	0.27	6.4	SE	24.9	25.9	25.9	---	1012.8	0.00	0.0	93	1.33	100	0.0	0.00	0.0	0.000	0.046	26.1	61	18.0	26.8	10.97	 .0721	0.00	---	---	---	---	227	2	100.0	10
04/10/15	16:40	24.7	24.9	24.7	69	18.6	1.6	SSW	0.27	8.0	SSE	24.7	25.7	25.7	---	1012.9	0.00	0.0	62	0.89	67	0.0	0.00	0.0	0.000	0.044	26.1	61	18.0	26.8	10.97	 .0721	0.00	---	---	---	---	229	2	100.0	10
04/10/15	16:50	24.7	24.7	24.7	69	18.6	1.6	SE	0.27	8.0	SSW	24.7	25.6	25.6	---	1013.0	0.00	0.0	62	0.89	70	0.0	0.00	0.0	0.000	0.044	26.3	61	18.2	27.0	10.96	 .0721	0.00	---	---	---	---	228	2	100.0	10
04/10/15	17:00	24.6	24.7	24.6	70	18.8	0.0	SSW	0.00	6.4	SSW	24.6	25.6	25.6	---	1013.0	0.00	0.0	78	1.12	84	0.0	0.00	0.0	0.000	0.044	26.1	62	18.3	26.8	11.17	 .0721	0.08	---	---	---	---	229	2	100.0	10
04/10/15	17:10	24.5	24.6	24.5	70	18.7	1.6	SSW	0.27	8.0	SSW	24.5	25.5	25.5	---	1013.1	0.00	0.0	40	0.57	62	0.0	0.00	0.0	0.000	0.043	26.1	61	18.0	26.8	10.97	 .0722	0.00	---	---	---	---	229	2	100.0	10
04/10/15	17:20	24.3	24.5	24.3	70	18.5	3.2	SSW	0.54	9.7	SSW	24.3	25.3	25.3	---	1013.1	0.00	0.0	34	0.49	39	0.0	0.00	0.0	0.000	0.041	26.0	62	18.2	26.7	11.17	 .0722	0.00	---	---	---	---	227	2	100.0	10
04/10/15	17:30	24.2	24.3	24.2	70	18.4	1.6	ESE	0.27	8.0	SE	24.2	25.2	25.2	---	1013.1	0.00	0.0	44	0.63	46	0.0	0.00	0.0	0.000	0.041	26.0	62	18.2	26.7	11.17	 .0722	0.00	---	---	---	---	228	2	100.0	10
04/10/15	17:40	24.1	24.2	24.1	71	18.5	1.6	ESE	0.27	8.0	ESE	24.1	25.1	25.1	---	1013.1	0.00	0.0	37	0.53	46	0.0	0.00	0.0	0.000	0.040	26.2	61	18.1	26.9	10.97	 .0721	0.00	---	---	---	---	227	2	100.0	10
04/10/15	17:50	23.9	24.1	23.9	72	18.5	0.0	ESE	0.00	1.6	ESE	23.9	24.9	24.9	---	1013.2	0.00	0.0	18	0.26	25	0.0	0.00	0.0	0.000	0.039	26.0	62	18.2	26.7	11.17	 .0722	0.00	---	---	---	---	229	2	100.0	10
04/10/15	18:00	23.7	23.9	23.7	75	19.0	0.0	ESE	0.00	1.6	ESE	23.7	24.8	24.8	---	1013.3	0.00	0.0	6	0.09	11	0.0	0.00	0.0	0.000	0.037	26.1	61	18.0	26.8	10.97	 .0722	0.03	---	---	---	---	227	2	100.0	10
04/10/15	18:10	23.4	23.7	23.4	74	18.5	0.0	E	0.00	1.6	ESE	23.4	24.4	24.4	---	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.035	26.0	62	18.2	26.7	11.17	 .0722	0.00	---	---	---	---	229	2	100.0	10
04/10/15	18:20	23.3	23.4	23.3	74	18.4	0.0	E	0.00	3.2	E	23.3	24.3	24.3	---	1013.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	26.1	61	18.0	26.8	10.97	 .0722	0.00	---	---	---	---	229	2	100.0	10
04/10/15	18:30	23.2	23.3	23.2	74	18.3	1.6	SE	0.27	8.0	SSW	23.2	24.1	24.1	---	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	26.0	61	17.9	26.7	10.97	 .0722	0.00	---	---	---	---	226	2	100.0	10
04/10/15	18:40	23.0	23.2	23.0	77	18.7	0.0	SSW	0.00	4.8	SSW	23.0	23.9	23.9	---	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.032	26.0	61	17.9	26.7	10.97	 .0722	0.00	---	---	---	---	229	2	100.0	10
04/10/15	18:50	22.4	23.0	22.4	80	18.8	1.6	N	0.27	8.0	N	22.4	23.2	23.2	---	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	26.1	61	18.0	26.8	10.97	 .0722	0.00	---	---	---	---	228	2	100.0	10
04/10/15	19:00	22.2	22.4	22.2	79	18.4	1.6	NNW	0.27	8.0	N	22.2	22.9	22.9	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.9	61	17.8	26.5	10.98	 .0723	0.00	---	---	---	---	229	2	100.0	10
04/10/15	19:10	22.0	22.2	22.0	79	18.2	0.0	NW	0.00	6.4	NW	22.0	22.7	22.7	---	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	25.9	61	17.8	26.5	10.98	 .0723	0.00	---	---	---	---	228	2	100.0	10
04/10/15	19:20	22.2	22.2	22.0	77	17.9	1.6	S	0.27	8.0	SSW	22.2	22.8	22.8	---	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.8	61	17.7	26.4	10.98	 .0723	0.00	---	---	---	---	228	2	100.0	10
04/10/15	19:30	22.4	22.4	22.2	76	17.9	4.8	SSW	0.80	12.9	SSE	22.4	23.1	23.1	---	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	25.8	61	17.7	26.4	10.98	 .0724	0.00	---	---	---	---	229	2	100.0	10
04/10/15	19:40	22.4	22.5	22.4	75	17.8	4.8	S	0.80	11.3	S	22.4	23.1	23.1	---	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	26.0	61	17.9	26.7	10.97	 .0723	0.00	---	---	---	---	228	2	100.0	10
04/10/15	19:50	22.4	22.4	22.4	75	17.7	4.8	SSW	0.80	12.9	S	22.4	23.1	23.1	---	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	25.7	62	17.8	26.3	11.19	 .0724	0.00	---	---	---	---	228	2	100.0	10
04/10/15	20:00	22.3	22.4	22.3	76	17.8	4.8	SSW	0.80	14.5	S	22.3	22.9	22.9	---	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.7	62	17.8	26.3	11.19	 .0724	0.03	---	---	---	---	228	2	100.0	10
04/10/15	20:10	22.2	22.3	22.2	76	17.8	4.8	SSW	0.80	12.9	SSW	22.2	22.8	22.8	---	1014.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.6	62	17.7	26.2	11.19	 .0725	0.00	---	---	---	---	228	2	100.0	10
04/10/15	20:20	22.2	22.2	22.2	76	17.7	3.2	S	0.54	9.7	S	22.2	22.8	22.8	---	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.027	25.6	62	17.7	26.2	11.19	 .0725	0.00	---	---	---	---	226	2	100.0	10
04/10/15	20:30	22.1	22.2	22.1	77	17.9	3.2	S	0.54	14.5	SE	22.1	22.7	22.7	---	1015.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	25.7	62	17.8	26.3	11.19	 .0724	0.00	---	---	---	---	229	2	100.0	10
04/10/15	20:40	22.1	22.1	22.1	77	17.8	3.2	S	0.54	11.3	SSW	22.1	22.7	22.7	---	1015.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.026	25.5	62	17.7	26.1	11.19	 .0725	0.00	---	---	---	---	228	2	100.0	10
04/10/15	20:50	22.0	22.1	22.0	77	17.8	3.2	SSW	0.54	11.3	S	22.0	22.6	22.6	---	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	25.6	62	17.7	26.2	11.19	 .0725	0.00	---	---	---	---	227	2	100.0	10
04/10/15	21:00	21.9	22.0	21.9	77	17.7	0.0	SSW	0.00	1.6	SSW	21.9	22.5	22.5	---	1015.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.025	25.5	62	17.7	26.1	11.19	 .0725	0.03	---	---	---	---	229	2	100.0	10
04/10/15	21:10	21.8	21.9	21.8	77	17.6	0.0	SSW	0.00	1.6	SSW	21.8	22.3	22.3	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.6	62	17.7	26.2	11.19	 .0725	0.00	---	---	---	---	228	2	100.0	10
04/10/15	21:20	21.7	21.8	21.7	77	17.5	1.6	ESE	0.27	9.7	ESE	21.7	22.3	22.3	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	25.6	62	17.7	26.2	11.19	 .0725	0.00	---	---	---	---	228	2	100.0	10
04/10/15	21:30	21.7	21.7	21.6	77	17.5	0.0	SSE	0.00	1.6	S	21.7	22.2	22.2	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	25.6	62	17.7	26.2	11.19	 .0725	0.00	---	---	---	---	227	2	100.0	10
04/10/15	21:40	21.6	21.6	21.6	77	17.4	1.6	SW	0.27	8.0	SW	21.6	22.1	22.1	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	25.7	61	17.6	26.2	10.99	 .0725	0.00	---	---	---	---	229	2	100.0	10
04/10/15	21:50	21.4	21.6	21.4	78	17.4	0.0	E	0.00	6.4	E	21.4	22.0	22.0	---	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	25.6	62	17.7	26.2	11.19	 .0725	0.00	---	---	---	---	229	2	100.0	10
04/10/15	22:00	21.4	21.4	21.4	77	17.2	0.0	SE	0.00	4.8	SE	21.4	21.9	21.9	---	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	25.6	61	17.5	26.1	10.99	 .0725	0.00	---	---	---	---	228	2	100.0	10
04/10/15	22:10	21.3	21.4	21.3	77	17.1	1.6	SSW	0.27	9.7	SSW	21.3	21.8	21.8	---	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.5	61	17.4	26.1	10.99	 .0725	0.00	---	---	---	---	229	2	100.0	10
04/10/15	22:20	21.3	21.3	21.3	77	17.1	1.6	SSW	0.27	11.3	SSW	21.3	21.8	21.8	---	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.5	61	17.4	26.1	10.99	 .0725	0.00	---	---	---	---	228	2	100.0	10
04/10/15	22:30	21.2	21.3	21.2	76	16.8	3.2	SSW	0.54	6.4	SSW	21.2	21.6	21.6	---	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	25.7	61	17.6	26.2	10.99	 .0725	0.00	---	---	---	---	228	2	100.0	10
