		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Soil 2	Soil 	Leaf	Leaf 	Wind	Wind	ISS 	Arc.
01/05/14	2:20	10.5	10.6	10.5	93	9.4	0.0	NNW	0.00	0.4	NNW	10.5	10.7	10.7	---	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	21.3	52	11.1	20.6	9.64	 .0742	0.00	---	---	---	---	229	2	100.0	10
01/05/14	2:30	10.5	10.5	10.5	93	9.4	0.0	NNW	0.00	0.4	NNW	10.5	10.7	10.7	---	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	21.2	52	11.0	20.4	9.65	 .0742	0.00	---	---	---	---	228	2	100.0	10
01/05/14	2:40	10.6	10.6	10.5	93	9.5	0.0	---	0.00	0.0	---	10.6	10.7	10.7	---	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	21.2	52	11.0	20.4	9.65	 .0742	0.00	---	---	---	---	227	2	100.0	10
01/05/14	2:50	10.5	10.6	10.5	93	9.4	0.0	NNW	0.00	0.4	NNW	10.5	10.7	10.7	---	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	21.2	53	11.2	20.4	9.85	 .0742	0.00	---	---	---	---	229	2	100.0	10
01/05/14	3:00	10.4	10.5	10.4	93	9.4	0.0	---	0.00	0.0	---	10.4	10.6	10.6	---	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	21.2	53	11.2	20.4	9.85	 .0742	0.00	---	---	---	---	227	2	100.0	10
01/05/14	3:10	10.4	10.4	10.3	93	9.3	0.0	---	0.00	0.0	---	10.4	10.6	10.6	---	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	21.2	52	11.0	20.4	9.65	 .0742	0.00	---	---	---	---	229	2	100.0	10
01/05/14	3:20	10.3	10.4	10.3	93	9.3	0.0	---	0.00	0.0	---	10.3	10.6	10.6	---	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	21.1	53	11.1	20.3	9.85	 .0743	0.00	---	---	---	---	228	2	100.0	10
01/05/14	3:30	10.3	10.4	10.3	93	9.2	0.0	NNW	0.00	0.4	NNW	10.3	10.5	10.5	---	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	21.1	53	11.1	20.3	9.85	 .0743	0.00	---	---	---	---	229	2	100.0	10
01/05/14	3:40	10.1	10.3	10.1	94	9.2	0.0	NNW	0.00	0.9	NNW	10.1	10.3	10.3	---	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	20.9	53	11.0	20.2	9.86	 .0743	0.00	---	---	---	---	227	2	100.0	10
01/05/14	3:50	10.1	10.1	10.1	94	9.1	0.0	NNW	0.00	0.9	NNW	10.1	10.3	10.3	---	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	20.9	53	11.0	20.2	9.86	 .0743	0.00	---	---	---	---	228	2	100.0	10
01/05/14	4:00	10.1	10.1	10.1	94	9.2	0.0	NNW	0.00	0.4	NNW	10.1	10.3	10.3	---	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	21.2	52	11.0	20.4	9.65	 .0742	0.00	---	---	---	---	203	2	91.4	10
01/05/14	4:10	10.0	10.1	10.0	94	9.1	0.0	NNW	0.00	0.4	NNW	10.0	10.3	10.3	---	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	20.9	53	11.0	20.2	9.86	 .0743	0.00	---	---	---	---	228	2	100.0	10
01/05/14	4:20	10.1	10.1	10.0	94	9.1	0.0	NNW	0.00	0.4	NNW	10.1	10.3	10.3	---	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	20.9	52	10.7	20.2	9.66	 .0743	0.00	---	---	---	---	228	2	100.0	10
01/05/14	4:30	9.9	10.1	9.9	94	9.0	0.0	---	0.00	0.0	---	9.9	10.2	10.2	---	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	20.9	53	10.9	20.2	9.86	 .0743	0.00	---	---	---	---	228	2	100.0	10
01/05/14	4:40	10.0	10.0	9.9	94	9.1	0.0	NNW	0.00	0.4	NNW	10.0	10.3	10.3	---	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	20.9	53	10.9	20.2	9.86	 .0743	0.00	---	---	---	---	228	2	100.0	10
01/05/14	4:50	10.0	10.0	10.0	94	9.1	0.0	NNW	0.00	0.4	NNW	10.0	10.3	10.3	---	1017.6	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	20.9	52	10.7	20.2	9.66	 .0743	0.00	---	---	---	---	229	2	100.0	10
01/05/14	5:00	9.9	10.0	9.8	94	9.0	0.0	---	0.00	0.0	---	9.9	10.2	10.2	---	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	20.8	53	10.8	20.1	9.86	 .0744	0.00	---	---	---	---	226	2	100.0	10
01/05/14	5:10	9.8	9.8	9.8	94	8.9	0.0	NNW	0.00	0.4	NNW	9.8	10.1	10.1	---	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	20.9	52	10.7	20.1	9.66	 .0744	0.00	---	---	---	---	227	2	100.0	10
01/05/14	5:20	9.9	9.9	9.8	95	9.2	0.0	NNW	0.00	0.4	NNW	9.9	10.2	10.2	---	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	20.8	53	10.8	20.1	9.86	 .0744	0.00	---	---	---	---	227	2	100.0	10
01/05/14	5:30	9.8	9.9	9.8	94	8.9	0.0	---	0.00	0.0	---	9.8	10.1	10.1	---	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	20.8	53	10.8	20.1	9.86	 .0744	0.00	---	---	---	---	229	2	100.0	10
01/05/14	5:40	9.8	9.8	9.8	94	8.9	0.0	NNW	0.00	0.4	NNW	9.8	10.1	10.1	---	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	20.7	53	10.7	20.0	9.87	 .0744	0.00	---	---	---	---	227	2	100.0	10
01/05/14	5:50	9.8	9.8	9.8	94	8.9	0.0	NNW	0.00	0.4	NNW	9.8	10.1	10.1	---	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	20.7	53	10.7	20.0	9.87	 .0745	0.00	---	---	---	---	229	2	100.0	10
01/05/14	6:00	9.8	9.8	9.8	95	9.1	0.0	NNW	0.00	0.9	NNW	9.8	10.1	10.1	---	1018.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	20.8	52	10.6	20.0	9.66	 .0745	0.00	---	---	---	---	227	2	100.0	10
01/05/14	6:10	10.2	10.2	9.8	95	9.4	0.0	NNW	0.00	0.4	NNW	10.2	10.4	10.4	---	1018.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	20.7	53	10.7	20.0	9.87	 .0745	0.00	---	---	---	---	228	2	100.0	10
01/05/14	6:20	10.2	10.2	10.1	94	9.3	0.0	NNW	0.00	1.8	NNW	10.2	10.4	10.4	---	1018.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	20.7	53	10.7	20.0	9.87	 .0745	0.00	---	---	---	---	228	2	100.0	10
01/05/14	6:30	10.2	10.3	10.2	94	9.2	0.0	NNW	0.00	1.8	NNW	10.2	10.4	10.4	---	1019.2	0.00	0.0	2	0.03	7	0.0	0.00	0.0	0.057	0.000	20.6	53	10.6	19.9	9.87	 .0746	0.00	---	---	---	---	227	2	100.0	10
01/05/14	6:40	10.1	10.2	10.1	94	9.2	0.0	NNW	0.00	0.4	NNW	10.1	10.3	10.3	---	1019.2	0.00	0.0	11	0.16	16	0.0	0.00	0.0	0.057	0.000	20.6	53	10.6	19.9	9.87	 .0746	0.00	---	---	---	---	229	2	100.0	10
01/05/14	6:50	10.1	10.2	10.1	94	9.1	0.0	NNW	0.00	0.9	NNW	10.1	10.3	10.3	---	1019.2	0.00	0.0	21	0.30	28	0.0	0.00	0.0	0.057	0.000	20.8	52	10.6	20.0	9.66	 .0745	0.00	---	---	---	---	227	2	100.0	10
01/05/14	7:00	10.3	10.3	10.1	95	9.5	0.0	NNW	0.00	0.4	NNW	10.3	10.6	10.6	---	1019.2	0.00	0.0	37	0.53	46	0.0	0.00	0.0	0.056	0.000	20.6	53	10.6	19.9	9.87	 .0746	0.00	---	---	---	---	229	2	100.0	10
01/05/14	7:10	10.4	10.4	10.3	94	9.5	0.0	NNW	0.00	0.4	NNW	10.4	10.6	10.6	---	1019.2	0.00	0.0	58	0.83	69	0.0	0.00	0.0	0.055	0.000	20.6	53	10.6	19.9	9.87	 .0746	0.00	---	---	---	---	226	2	100.0	10
01/05/14	7:20	10.7	10.7	10.4	93	9.6	0.0	---	0.00	0.0	---	10.7	10.8	10.8	---	1019.3	0.00	0.0	90	1.29	104	0.0	0.00	0.0	0.053	0.000	20.5	53	10.6	19.9	9.87	 .0746	0.00	---	---	---	---	229	2	100.0	10
01/05/14	7:30	11.3	11.3	10.7	93	10.2	0.0	NNW	0.00	1.8	NNW	11.3	11.4	11.4	---	1019.2	0.00	0.0	125	1.79	142	0.0	0.00	0.0	0.049	0.000	20.6	53	10.6	19.9	9.87	 .0746	0.00	---	---	---	---	229	2	100.0	10
01/05/14	7:40	11.7	11.7	11.3	92	10.4	0.0	N	0.00	0.9	N	11.7	11.8	11.8	---	1019.1	0.00	0.0	147	2.11	153	0.0	0.00	0.0	0.046	0.000	20.8	53	10.8	20.1	9.86	 .0745	0.00	---	---	---	---	228	2	100.0	10
01/05/14	7:50	12.2	12.2	11.7	91	10.7	0.0	N	0.00	0.4	N	12.2	12.2	12.2	---	1019.1	0.00	0.0	169	2.42	188	0.0	0.00	0.0	0.043	0.000	20.7	53	10.7	20.0	9.87	 .0745	0.00	---	---	---	---	228	2	100.0	10
01/05/14	8:00	12.9	12.9	12.2	87	10.8	0.0	N	0.00	1.8	N	12.9	12.9	12.9	---	1019.2	0.00	0.0	267	3.83	302	0.4	0.03	0.5	0.038	0.000	20.9	53	10.9	20.2	9.86	 .0745	0.08	---	---	---	---	228	2	100.0	10
01/05/14	8:10	13.6	13.6	12.9	86	11.3	0.0	N	0.00	0.4	N	13.6	13.6	13.6	---	1019.3	0.00	0.0	284	4.07	311	0.5	0.04	0.6	0.033	0.000	20.8	53	10.8	20.1	9.86	 .0745	0.00	---	---	---	---	229	2	100.0	10
01/05/14	8:20	14.2	14.2	13.6	83	11.3	0.0	N	0.00	0.4	N	14.2	14.1	14.1	---	1019.2	0.00	0.0	237	3.40	281	0.6	0.04	0.7	0.029	0.000	20.9	53	10.9	20.2	9.86	 .0745	0.00	---	---	---	---	228	2	100.0	10
01/05/14	8:30	14.6	14.6	14.1	82	11.5	0.0	N	0.00	0.4	N	14.6	14.4	14.4	---	1019.0	0.00	0.0	314	4.50	353	0.8	0.06	1.0	0.026	0.000	20.9	53	10.9	20.2	9.86	 .0744	0.00	---	---	---	---	229	2	100.0	10
01/05/14	8:40	15.4	15.4	14.6	79	11.8	0.0	N	0.00	0.4	N	15.4	15.3	15.3	---	1019.2	0.00	0.0	380	5.45	404	1.1	0.08	1.2	0.020	0.000	20.9	53	11.0	20.2	9.86	 .0744	0.00	---	---	---	---	229	2	100.0	10
01/05/14	8:50	15.8	15.8	15.4	76	11.6	0.0	SSW	0.00	1.3	SSW	15.8	15.7	15.7	---	1019.2	0.00	0.0	399	5.72	422	1.2	0.09	1.3	0.017	0.000	21.2	53	11.2	20.4	9.85	 .0744	0.00	---	---	---	---	228	2	100.0	10
01/05/14	9:00	15.9	15.9	15.8	76	11.7	0.0	SSW	0.00	1.8	SSW	15.9	15.7	15.7	---	1019.2	0.00	0.0	336	4.82	394	1.3	0.09	1.5	0.017	0.000	20.9	53	11.0	20.2	9.86	 .0744	0.18	---	---	---	---	229	2	100.0	10
01/05/14	9:10	16.6	16.6	15.9	73	11.7	0.4	S	0.27	1.8	S	16.6	16.4	16.4	---	1019.2	0.00	0.0	450	6.45	541	1.7	0.12	1.9	0.012	0.000	21.1	53	11.1	20.3	9.85	 .0744	0.00	---	---	---	---	228	2	100.0	10
01/05/14	9:20	17.4	17.4	16.6	73	12.5	0.0	SW	0.00	1.8	SSW	17.4	17.3	17.3	---	1019.2	0.00	0.0	569	8.16	636	2.2	0.16	2.5	0.007	0.000	21.1	53	11.1	20.3	9.85	 .0744	0.00	---	---	---	---	229	2	100.0	10
01/05/14	9:30	18.0	18.0	17.4	70	12.4	0.0	S	0.00	1.8	S	18.0	17.9	17.9	---	1019.2	0.00	0.0	587	8.41	652	2.4	0.17	2.5	0.002	0.000	21.2	53	11.2	20.4	9.85	 .0744	0.00	---	---	---	---	228	2	100.0	10
01/05/14	9:40	18.4	18.4	18.0	69	12.7	0.0	S	0.00	1.8	S	18.4	18.4	18.4	---	1019.3	0.00	0.0	435	6.24	476	2.2	0.16	2.2	0.000	0.001	21.4	53	11.5	20.7	9.83	 .0743	0.00	---	---	---	---	228	2	100.0	10
01/05/14	9:50	19.0	19.0	18.4	67	12.7	0.0	S	0.00	0.4	S	19.0	19.0	19.0	---	1019.3	0.00	0.0	520	7.45	610	2.6	0.19	2.9	0.000	0.005	21.2	53	11.3	20.4	9.84	 .0744	0.00	---	---	---	---	229	2	100.0	10
01/05/14	10:00	19.9	19.9	19.0	64	12.9	0.4	ENE	0.27	2.2	NE	19.9	19.9	19.9	---	1019.2	0.00	0.0	595	8.53	635	3.0	0.21	3.2	0.000	0.011	21.3	54	11.6	20.6	9.94	 .0743	0.30	---	---	---	---	228	2	100.0	10
01/05/14	10:10	20.3	20.3	19.9	63	13.0	0.0	NE	0.00	1.8	ENE	20.3	20.2	20.2	---	1019.0	0.00	0.0	687	9.85	729	3.6	0.26	3.8	0.000	0.014	21.2	54	11.5	20.5	9.95	 .0743	0.00	---	---	---	---	229	2	100.0	10
01/05/14	10:20	20.5	20.5	20.3	61	12.7	0.4	SE	0.27	2.2	SE	20.5	20.2	20.2	---	1019.1	0.00	0.0	685	9.82	745	3.8	0.27	4.0	0.000	0.015	21.3	54	11.6	20.6	9.94	 .0743	0.00	---	---	---	---	227	2	100.0	10
01/05/14	10:30	20.6	20.6	20.5	62	13.1	0.0	N	0.00	1.8	NW	20.6	20.4	20.4	---	1018.8	0.00	0.0	465	6.67	555	3.0	0.21	3.4	0.000	0.016	21.5	53	11.5	20.8	9.82	 .0742	0.00	---	---	---	---	229	2	100.0	10
01/05/14	10:40	21.2	21.2	20.6	61	13.3	0.0	N	0.00	2.2	N	21.2	20.8	20.8	---	1018.6	0.00	0.0	550	7.88	708	3.7	0.26	4.2	0.000	0.020	21.4	54	11.7	20.8	9.94	 .0742	0.00	---	---	---	---	227	2	100.0	10
01/05/14	10:50	21.1	21.2	21.0	60	13.0	0.4	NE	0.27	3.6	NNE	21.1	20.6	20.6	---	1018.3	0.00	0.0	658	9.43	751	4.2	0.30	4.7	0.000	0.019	21.5	54	11.8	20.8	9.94	 .0742	0.00	---	---	---	---	229	2	100.0	10
01/05/14	11:00	21.3	21.3	21.0	62	13.7	0.9	NE	0.54	4.0	NNE	21.3	21.0	21.0	---	1018.2	0.00	0.0	743	10.65	812	4.7	0.34	5.1	0.000	0.020	21.4	54	11.7	20.8	9.94	 .0742	0.38	---	---	---	---	229	2	100.0	10
01/05/14	11:10	21.3	21.4	21.3	60	13.2	0.9	WSW	0.54	3.6	NNW	21.3	20.9	20.9	---	1018.2	0.00	0.0	752	10.78	844	4.8	0.34	5.2	0.000	0.020	21.4	54	11.7	20.8	9.94	 .0742	0.00	---	---	---	---	206	2	92.8	10
01/05/14	11:20	21.5	21.6	21.3	59	13.1	0.9	NNE	0.54	4.0	ENE	21.5	21.1	21.1	---	1017.9	0.00	0.0	713	10.22	856	4.6	0.33	5.3	0.000	0.022	21.4	54	11.7	20.8	9.94	 .0742	0.00	---	---	---	---	229	2	100.0	10
01/05/14	11:30	21.7	21.7	21.4	59	13.4	0.4	W	0.27	2.7	W	21.7	21.4	21.4	---	1017.6	0.00	0.0	730	10.46	826	4.8	0.34	5.4	0.000	0.024	21.4	54	11.7	20.8	9.94	 .0741	0.00	---	---	---	---	228	2	100.0	10
01/05/14	11:40	22.1	22.1	21.7	57	13.1	0.9	ENE	0.54	3.6	ENE	22.1	21.8	21.8	---	1017.2	0.00	0.0	773	11.08	830	5.1	0.36	5.6	0.000	0.026	21.6	54	11.9	21.0	9.93	 .0741	0.00	---	---	---	---	229	2	100.0	10
01/05/14	11:50	22.2	22.2	22.0	57	13.2	0.9	NE	0.54	4.0	NNE	22.2	21.9	21.9	---	1017.1	0.00	0.0	794	11.38	837	5.4	0.39	5.5	0.000	0.027	21.5	54	11.8	20.8	9.94	 .0741	0.00	---	---	---	---	228	2	100.0	10
01/05/14	12:00	22.6	22.6	22.2	56	13.3	0.9	NE	0.54	3.6	NE	22.6	22.5	22.5	---	1017.2	0.00	0.0	788	11.30	817	5.4	0.39	5.6	0.000	0.029	21.6	54	11.9	21.0	9.93	 .0741	0.46	---	---	---	---	228	2	100.0	10
01/05/14	12:10	22.9	22.9	22.6	57	14.0	0.9	NNE	0.54	3.6	NW	22.9	23.1	23.1	---	1017.0	0.00	0.0	706	10.12	784	4.8	0.34	5.5	0.000	0.032	21.5	54	11.8	20.8	9.94	 .0741	0.00	---	---	---	---	228	2	100.0	10
01/05/14	12:20	22.6	22.9	22.6	56	13.4	0.4	NNE	0.27	2.7	N	22.6	22.6	22.6	---	1016.9	0.00	0.0	409	5.86	550	3.7	0.26	4.9	0.000	0.030	21.5	54	11.8	20.8	9.94	 .0741	0.00	---	---	---	---	228	2	100.0	10
01/05/14	12:30	22.7	22.7	22.6	56	13.5	0.9	ENE	0.54	2.7	NE	22.7	22.7	22.7	---	1016.7	0.00	0.0	428	6.14	649	3.3	0.24	4.5	0.000	0.030	21.8	54	12.1	21.2	9.93	 .0740	0.00	---	---	---	---	229	2	100.0	10
01/05/14	12:40	22.8	22.8	22.7	56	13.5	0.9	N	0.54	4.0	NW	22.8	22.8	22.8	---	1016.7	0.00	0.0	620	8.89	729	4.3	0.31	5.0	0.000	0.031	21.5	54	11.8	20.8	9.94	 .0741	0.00	---	---	---	---	228	2	100.0	10
01/05/14	12:50	23.1	23.2	22.8	53	13.0	0.9	N	0.54	3.1	N	23.1	23.1	23.1	---	1016.3	0.00	0.0	808	11.58	893	5.2	0.37	5.5	0.000	0.033	21.6	54	11.9	21.0	9.93	 .0740	0.00	---	---	---	---	229	2	100.0	10
01/05/14	13:00	23.2	23.2	23.1	53	13.1	0.4	NW	0.27	3.6	NW	23.2	23.1	23.1	---	1016.1	0.00	0.0	515	7.38	914	3.8	0.27	5.0	0.000	0.034	21.6	55	12.2	21.1	10.13	 .0740	0.38	---	---	---	---	227	2	100.0	10
01/05/14	13:10	23.0	23.3	23.0	54	13.2	0.9	NNE	0.54	3.1	N	23.0	23.0	23.0	---	1016.0	0.00	0.0	630	9.03	872	4.1	0.29	5.1	0.000	0.032	21.6	54	11.9	21.0	9.93	 .0740	0.00	---	---	---	---	228	2	100.0	10
01/05/14	13:20	23.5	23.5	23.0	53	13.4	0.4	NW	0.27	2.7	NNW	23.5	23.6	23.6	---	1015.8	0.00	0.0	664	9.52	795	4.3	0.31	4.9	0.000	0.036	21.7	54	12.0	21.2	9.93	 .0739	0.00	---	---	---	---	229	2	100.0	10
01/05/14	13:30	23.5	23.6	23.5	52	13.1	0.4	W	0.27	3.1	NW	23.5	23.5	23.5	---	1015.6	0.00	0.0	454	6.51	529	3.1	0.22	3.4	0.000	0.036	21.6	54	11.9	21.0	9.93	 .0739	0.00	---	---	---	---	227	2	100.0	10
01/05/14	13:40	23.4	23.6	23.4	51	12.7	0.4	W	0.27	2.2	NW	23.4	23.4	23.4	---	1015.5	0.00	0.0	438	6.28	575	2.9	0.21	3.4	0.000	0.035	21.7	54	12.0	21.2	9.93	 .0739	0.00	---	---	---	---	228	2	100.0	10
01/05/14	13:50	23.6	23.6	23.4	52	13.1	0.0	NE	0.00	1.3	NE	23.6	23.6	23.6	---	1015.2	0.00	0.0	355	5.09	483	2.3	0.16	2.8	0.000	0.036	21.6	54	11.9	21.0	9.93	 .0739	0.00	---	---	---	---	228	2	100.0	10
01/05/14	14:00	23.6	23.6	23.5	53	13.5	0.9	NE	0.54	2.2	NNE	23.6	23.7	23.7	---	1015.1	0.00	0.0	693	9.93	775	3.6	0.26	3.9	0.000	0.037	21.7	54	12.0	21.2	9.93	 .0739	0.36	---	---	---	---	228	2	100.0	10
01/05/14	14:10	23.9	23.9	23.6	50	12.9	0.4	WNW	0.27	2.2	WNW	23.9	24.0	24.0	---	1014.8	0.00	0.0	711	10.19	738	3.5	0.25	3.7	0.000	0.039	21.7	54	12.0	21.2	9.93	 .0739	0.00	---	---	---	---	228	2	100.0	10
01/05/14	14:20	24.4	24.4	23.9	49	13.0	0.4	ESE	0.27	2.2	ESE	24.4	24.3	24.3	---	1014.7	0.00	0.0	657	9.42	686	3.1	0.22	3.2	0.000	0.042	21.8	54	12.1	21.2	9.93	 .0738	0.00	---	---	---	---	229	2	100.0	10
01/05/14	14:30	24.4	24.4	24.3	50	13.3	0.0	E	0.00	1.3	E	24.4	24.4	24.4	---	1014.6	0.00	0.0	579	8.30	649	2.7	0.19	2.9	0.000	0.042	22.0	53	12.0	21.5	9.79	 .0738	0.00	---	---	---	---	228	2	100.0	10
01/05/14	14:40	24.5	24.6	24.4	46	12.1	0.4	NNW	0.27	2.7	NW	24.5	24.3	24.3	---	1014.5	0.00	0.0	385	5.52	610	1.8	0.13	2.6	0.000	0.043	21.8	54	12.1	21.2	9.93	 .0738	0.00	---	---	---	---	228	2	100.0	10
01/05/14	14:50	24.3	24.5	24.3	47	12.2	0.0	NE	0.00	1.3	ENE	24.3	24.2	24.2	---	1014.6	0.00	0.0	311	4.46	397	1.5	0.11	1.6	0.000	0.041	21.9	53	11.9	21.3	9.79	 .0738	0.00	---	---	---	---	229	2	100.0	10
01/05/14	15:00	24.2	24.3	24.2	49	12.8	0.4	NNE	0.27	2.2	NNE	24.2	24.2	24.2	---	1014.7	0.00	0.0	257	3.68	343	1.2	0.09	1.3	0.000	0.041	21.8	54	12.1	21.2	9.93	 .0738	0.30	---	---	---	---	228	2	100.0	10
01/05/14	15:10	23.7	24.1	23.7	52	13.3	0.9	NNE	0.54	3.1	NNE	23.7	23.8	23.8	---	1014.7	0.00	0.0	198	2.84	230	0.9	0.06	1.0	0.000	0.037	21.8	53	11.8	21.2	9.80	 .0738	0.00	---	---	---	---	229	2	100.0	10
01/05/14	15:20	23.9	23.9	23.7	49	12.5	0.0	N	0.00	0.4	N	23.9	23.9	23.9	---	1014.7	0.00	0.0	223	3.20	239	0.8	0.06	0.9	0.000	0.039	22.0	53	12.0	21.5	9.79	 .0738	0.00	---	---	---	---	228	2	100.0	10
